Branch,City,Customer type,Gender,Product line,Unit price,Quantity,Tax 5%,Sales,Payment,cogs,gross margin percentage,gross income,Rating
0,2,1,1,1,82.00546680236224,1.0117578728293304,2.7526199538017395,57.782713925861465,0,55.05850560167421,4.761904762,2.7510774264108244,8.431837223604864
0,0,1,1,3,53.76725352052783,1.9186816525266337,4.196412434701023,88.19043042577931,2,83.94795329765634,4.761904762,4.198399267893589,7.008437458294873
0,2,0,1,1,63.574973428236525,7.0762809463350544,14.812733836388341,311.1442302894616,1,296.27617331911506,4.761904762,14.807272878964417,7.539290372356928
0,1,0,0,2,24.661275432847958,9.779864138542788,18.354125704442286,385.36574112200555,0,367.01289964555184,4.761904762,18.352403681507358,6.429396751647941
1,0,0,0,2,27.321221833313484,7.652231319694998,13.791968204623283,289.79788649899126,1,275.8149560904967,4.761904762,13.78964438247963,6.631002393287242
0,2,1,0,3,44.28806101885202,0.435821100232416,2.639464286255152,55.49858527804048,0,52.88491243442301,4.761904762,2.642756064892584,7.264696737139804
0,2,0,0,0,45.02965291702428,7.627730951135887,13.941452764305,292.82547395938667,2,278.74317932735653,4.761904762,13.939769158413382,8.753303296745681
2,0,0,0,-1,77.82888993713435,4.588653201520055,12.795543564047124,268.66514548334004,2,255.72426158541293,4.761904762,12.793249009454815,8.80077357333383
0,1,1,0,1,81.81461212035015,5.356146182081808,18.163083523289732,381.8171609397069,1,363.51517408753034,4.761904762,18.1768513679915,9.935497693701546
0,1,1,0,5,32.2091985380258,1.2006891447644223,3.5365614118249784,74.20998371851303,1,70.73134058170143,4.761904762,3.536553437051507,8.516664496238421
1,2,1,1,2,21.742354372462614,5.267148020976525,7.128230479675443,149.77982078963024,2,142.49906457962754,4.761904762,7.126113312564327,4.496068936576717
2,0,1,0,5,78.70651984107322,9.24129039069972,37.408169848175845,785.5627312844299,1,748.3921952920722,4.761904762,37.414922218829275,8.750177795367645
0,1,0,1,4,17.276167283134573,7.502092106868423,7.468226722742236,156.944882777991,0,149.34307624761567,4.761904762,7.461359545561176,6.486058334673801
2,2,1,1,0,30.340191777980564,4.882207283037159,8.521771342247488,178.818282459069,1,170.3792147159736,4.761904762,8.51978008588244,8.244892123823487
1,1,0,0,5,34.46843450369447,3.0853558711904334,4.836441969120924,101.60914652091279,0,96.7226731079992,4.761904762,4.836163185548681,6.97046775556846
1,2,1,0,4,59.382981446005715,3.2351500360854457,8.0156446601694,168.24138855101802,2,160.30277151909883,4.761904762,8.017396443615898,9.96768240577978
1,0,1,1,3,93.98613026779933,10.381498339767814,65.72324359258991,1380.001662499796,0,1314.3482798115256,4.761904762,65.7369100900788,5.822818762737359
1,2,0,1,0,74.89630154990483,10.290652466024676,49.02280567256429,1029.5422294026312,2,980.4820730311843,4.761904762,49.04249252547385,8.022911319383446
2,0,1,1,0,14.042705444461966,6.89033719693905,5.2545345568813895,110.27723957049307,0,104.94472918279922,4.761904762,5.252235868246753,6.697627672556249
0,1,1,0,0,74.95283759445104,5.563683164292477,18.65645653208055,391.5445692370912,1,372.93584716186456,4.761904762,18.652031156856452,6.205684624188531
0,1,1,0,2,48.30713231441843,7.027822913238852,10.321395637392904,216.65136468680947,0,206.45820159176333,4.761904762,10.319109157543227,6.582243753593159
1,1,0,1,3,73.34930292536922,7.367448866482394,17.977894557866435,377.4869500698661,2,359.72130717656097,4.761904762,17.97500795224762,6.4486551807813495
1,2,1,1,0,35.1421239481621,4.412382571857026,5.178163748556059,108.7075965362102,0,103.59257409732916,4.761904762,5.175605136278936,8.181013144330667
2,0,0,0,4,20.664172574501183,9.07248051026622,16.59674227132241,348.48976243373227,2,331.8672142524969,4.761904762,16.60270674358702,7.838002954054197
2,1,0,0,4,76.37622948725554,3.8449263927244632,9.572428830992953,201.04995155396787,0,191.46619144320454,4.761904762,9.574245650515497,9.600690630374483
2,1,0,0,4,58.28258614977689,10.969776815964002,51.53084998755679,1082.4671565137094,0,1030.759718083855,4.761904762,51.55678979304615,4.916931571014922
1,2,1,0,5,51.73042095156013,8.486041265985316,18.1111780323472,380.27584637019436,0,362.3028121307281,4.761904762,18.110204389069555,5.864515241016854
0,0,1,0,1,19.19812433372622,5.397486492560801,4.560574962036758,95.83560360485058,2,91.18117344696783,4.761904762,4.560169755302781,6.645706221073466
1,0,1,0,0,85.07637548254955,6.148639258118689,21.383357775899473,449.22385972995806,1,427.6890637382905,4.761904762,21.39114817699124,7.692292806179352
0,2,0,0,1,67.72370037693634,4.489571339962101,14.9630513751844,314.3877335268924,0,299.5018176963904,4.761904762,14.972212274116172,7.340808408108934
0,0,1,1,2,60.703227494784684,2.7804820089384985,7.2487006463945605,152.3855489998134,2,145.01641903994613,4.761904762,7.249113709303382,7.866220978151536
1,2,0,0,1,92.8157129408718,3.9921486944613425,25.678177368289973,539.2541322778605,1,513.455695321682,4.761904762,25.675016111787134,6.312495649876048
2,0,1,1,3,62.61855274411773,-0.3443201024104711,1.7909078928060356,37.60303319735924,2,35.83271137175524,4.761904762,1.7913110722259868,6.839002029887468
2,2,1,0,4,26.34094925095094,9.518323120355891,18.892034391414636,396.8492919638072,1,377.78378284645385,4.761904762,18.89422649963216,9.243188066343963
2,0,1,1,1,65.16987543710837,5.861250148530214,16.120128934506504,338.8261817852489,0,322.49060456994283,4.761904762,16.124638044909105,6.958181649611102
2,2,1,0,4,50.10579435254559,1.5270529425120953,3.5602704335715663,74.79154038398345,2,71.16143582807263,4.761904762,3.562494337410511,7.492961462857413
2,2,0,1,0,61.89837081845698,4.418056550983766,7.99527434299456,167.90288880612002,0,159.95432855711107,4.761904762,7.9989986852977335,9.99808411003504
2,2,0,1,1,53.065984176497736,6.306572693630297,20.51792318893055,431.0165927830131,1,410.3472565148258,4.761904762,20.523759091265934,5.37822301807305
2,1,1,0,2,96.00715107621367,9.342815703684701,37.89973448022343,796.2461652542332,0,758.0319742110416,4.761904762,37.904965832947596,6.825096766004764
2,0,0,0,1,78.90073852879155,1.1894340217143606,3.918913117980283,82.3429267022157,0,78.46893676101371,4.761904762,3.9222740215161247,9.013190558790079
1,2,0,0,2,61.850138131253466,7.548942443184424,24.618818476553773,517.1402053912178,2,492.4819450866231,4.761904762,24.624767028008534,4.768970160243512
2,0,0,1,0,57.65670402861094,3.3628322944296802,9.42228423324246,197.8870355221526,1,188.5747780955141,4.761904762,9.423437527189899,8.872235469888935
1,1,1,0,2,60.098086116054496,5.037517112552388,9.858754124812744,207.09968538390712,2,197.13163158977244,4.761904762,9.864734356962055,6.342463767719301
2,0,1,1,1,84.64788169576376,7.597361727755373,39.00382821142,818.9407096873833,1,780.0849302389827,4.761904762,38.99562051788689,4.889609268652857
0,2,0,1,5,64.36104314175435,1.2038334830686122,7.459856903377892,156.5706205478924,1,149.15212945369785,4.761904762,7.459872786494985,5.979829254087859
2,0,0,0,-1,19.576781619134124,9.917786831761244,16.83990145370614,353.4756512104544,2,336.70484647203074,4.761904762,16.835163425851608,8.482054052170758
2,0,0,1,1,46.39577011586293,2.399821106161353,4.0367448006312365,84.87484595082046,2,80.8363216229654,4.761904762,4.040625924069513,9.722707882530507
0,2,1,0,3,84.95020085493968,4.730007158239959,17.91717986375453,376.20610771115514,0,358.31718866048976,4.761904762,17.906150517838107,9.859150051201373
2,1,0,0,4,78.8302494959601,8.247738402901174,21.35307700147299,448.6192778040948,0,427.0728615421701,4.761904762,21.35619401389128,8.789643127607734
0,2,0,1,0,14.171767360878533,7.401084121249115,7.387454960828559,155.0716160750955,1,147.70397340518184,4.761904762,7.381733959884101,7.776195289381846
1,1,0,0,3,78.73175007788318,2.0845153305989608,5.886462452331148,123.57044768281808,2,117.6799886304107,4.761904762,5.887225805219548,9.181011016250853
2,0,0,0,1,35.62399227193639,7.9525869373044875,18.033373940825797,378.52591295295764,1,360.72351410544996,4.761904762,18.027527275395606,5.896786666379581
0,2,1,0,3,42.620225488290664,0.7076649006076176,2.6592573679006977,55.84283087816228,0,53.14404578219767,4.761904762,2.65757801016272,8.401517961395726
-1,2,1,1,4,72.07095553022229,2.8365973515421623,8.915332685542836,187.18367711667292,2,178.37261471737338,4.761904762,8.913894036877352,9.373979295463702
1,1,1,0,1,47.08749674138334,9.353560164180777,18.71445697322164,393.2474597672818,1,374.4160357896692,4.761904762,18.717980224482393,9.105150593467007
2,1,0,0,0,64.53202747939571,5.780089755853857,13.0104754714621,273.14850235796393,2,260.0455616628204,4.761904762,13.007776092621121,7.322765746652836
2,2,0,0,0,58.01786649794363,3.3817417814335315,5.695691260347365,119.44580362549847,1,113.89919329556285,4.761904762,5.695235143553192,7.324285673992693
1,1,1,1,4,24.87031014998265,4.172366397388156,3.952650763250042,83.04817483144937,2,79.12583355593736,4.761904762,3.955805183757358,8.415792561542975
2,2,1,1,1,37.10666651704817,3.230121216204556,5.245898248663512,110.15733926097113,2,104.92885827913503,4.761904762,5.247963616345596,8.201968043690567
-1,2,1,0,3,66.3502632272826,3.5643421125020676,9.208918153548797,193.28704297048674,2,184.06718854987133,4.761904762,9.202965858208595,5.796607904159842
2,2,1,1,2,13.638169124735532,0.8089649038841851,0.8361086801628297,17.546679663161243,0,16.711660660654754,4.761904762,0.8357387189677531,8.333200088917621
0,2,1,0,4,83.98786018555023,0.338842106489366,4.7591395712496745,100.03775911071189,2,95.16826323815522,4.761904762,4.762420342159976,8.475648175352122
0,1,1,0,3,16.793399295536787,8.125740067220502,7.569349139644744,158.9837866905337,1,151.43426292468257,4.761904762,7.567733270051373,9.438559775493662
0,0,0,0,4,87.01270387343807,7.454736240888454,24.357137998994574,511.8544817970342,0,487.31882359565145,4.761904762,24.363586724857917,7.292015536998903
0,1,0,0,2,70.18924357599428,5.356092142407464,11.137551368877428,233.92786486620048,1,222.74695643873537,4.761904762,11.148741015211357,5.756807677938979
0,0,1,1,2,49.546183193516654,1.1174541780814038,2.0290461750199187,42.564866896269756,2,40.60329999871952,4.761904762,2.029031416170292,9.044860451793468
1,1,0,0,5,88.79219577975674,7.176923915834658,33.17085564070521,696.2972611931333,1,663.2681988120103,4.761904762,33.140516151468915,4.409423746913475
2,1,1,0,2,73.43881817635685,5.584749773135334,22.78772700242216,478.46839170703345,2,455.8103751383516,4.761904762,22.784348746748694,5.84400395145637
1,0,0,0,4,75.32163747823725,2.5578422506225604,6.134144737400824,128.6880896296559,2,122.63995661166369,4.761904762,6.1309720803699355,5.543335285862901
0,2,0,0,0,67.65135679036231,6.319392072446042,22.733804777339138,477.36269914520375,0,454.75838333389817,4.761904762,22.739921198778625,4.629087401327368
1,1,1,1,3,23.984708631776986,5.460468034277127,6.290551647240712,132.0930736260143,1,125.8273992803468,4.761904762,6.2908031907231114,7.7225724855751325
2,0,0,0,3,85.60318305933693,2.32801180954506,14.326916764302121,301.0361867497392,1,286.77752755174345,4.761904762,14.340780538483392,5.390720388950868
2,1,0,1,5,19.772179908948374,10.716429655351387,25.50441279310355,535.3152430524932,2,510.09394147090774,4.761904762,25.49514649520204,6.056925617241757
0,2,0,0,0,98.46258213107943,4.838269819947905,28.425138424829573,596.9491670488031,2,568.5241004754694,4.761904762,28.42126754340552,6.147757379287259
2,0,1,0,3,17.27789232614612,10.18396690451065,13.469876269606864,282.9564761464488,2,269.1575454075492,4.761904762,13.465444270518045,7.704872474478079
0,1,1,1,5,28.252979594486494,0.9344267581597191,3.7185551789552407,78.12956678135691,2,74.41258310367799,4.761904762,3.718744947644289,4.3269432494982905
1,0,0,0,3,40.016388055883894,9.666293572540376,14.775935154548053,310.4756813379959,0,295.59447300988586,4.761904762,14.783361787207387,6.119464360336968
2,2,1,1,2,75.94622381812533,5.25572517683142,16.150997164943263,339.139708875387,2,323.0440866114604,4.761904762,16.155526079891303,8.728986859220914
1,0,0,0,5,16.372760002798408,1.8607076455894462,1.6871620383360315,35.412664949429505,1,33.727486654496566,4.761904762,1.6876869713328544,4.333081649907635
0,2,1,0,0,51.833239864393796,2.3407047495994324,5.260679616419694,110.41580102528513,0,105.18761647109831,4.761904762,5.261672931803014,5.828187659786978
2,0,0,0,0,85.34578591455613,3.2538002240809476,21.772497637751993,457.3159445780824,1,435.5835811765301,4.761904762,21.767030181898054,4.254250369327716
2,0,1,1,0,15.688630005648022,2.663674525163544,2.100665928846193,44.0993732918891,1,41.986884190988334,4.761904762,2.100821533095825,7.95288869296586
2,1,0,1,1,81.63829598467254,10.088787326542548,42.467460693370285,892.4083768987647,1,849.504949863028,4.761904762,42.485350140260664,4.479584138200929
2,2,0,0,3,11.214465202464789,1.2315280239497293,1.6200683391792137,33.99455521777492,0,32.370187738489264,4.761904762,1.6194586121420238,6.88877610908321
2,1,0,1,1,48.427170358869766,1.918617632009046,2.831980264094887,59.46185278621706,1,56.600373182789184,4.761904762,2.8332112295696157,9.858092793906597
0,2,0,1,2,52.322111044666066,8.749026744039439,25.476753108144614,534.8511022108698,2,509.5500427171252,4.761904762,25.457754081818795,8.893814541407867
1,0,0,0,1,98.2888318067573,9.268199168935423,45.8652928323698,962.694982532717,0,917.2491823689144,4.761904762,45.85879298546237,9.398876839895571
1,2,0,1,5,90.76890752808086,2.352994274616059,11.800030641697846,247.91417327366372,1,236.19416582383633,4.761904762,11.80112685454986,4.172166228548308
2,0,1,0,6,36.74396583236185,6.769235192466519,10.518756404489222,220.94996922613905,2,210.47041443062807,4.761904762,10.520990968483336,4.060151988826069
1,1,0,0,3,77.01587267004795,2.5386714631761595,11.313996389796516,237.56868960485406,0,226.29432843923183,4.761904762,11.30714462150943,6.448990589033007
2,0,0,0,0,12.67365253771339,0.42048094556106264,0.8559613493662701,17.969503919084495,2,17.11230453193376,4.761904762,0.8557686462302274,7.111769991218974
0,2,0,0,1,16.975198442435527,2.400239136055722,2.168680328082043,45.5500882188239,2,43.33261485986648,4.761904762,2.168223205482567,4.320591675188531
2,1,0,1,0,94.2424184909059,3.3856595652668116,20.637615406169864,433.26628010775624,2,412.81669037178585,4.761904762,20.63296025119109,7.140228591713218
1,2,1,0,1,99.4180491457909,5.98691105390594,30.553877243744854,641.632814605718,0,611.0307155556941,4.761904762,30.55020803136004,4.5542373704694175
2,2,0,0,5,60.67439462147332,0.196874205761226,1.9034569771237095,39.96270548731608,1,38.0750501182379,4.761904762,1.9033538160112144,9.525079366685429
2,0,1,1,4,10.467862014758,4.27443380224095,1.2655125778986474,26.5850790208888,1,25.328575151761925,4.761904762,1.2651317386305236,6.330429290003796
1,1,0,0,1,38.98336287957184,10.835749879061474,33.028173126720716,693.6960242865055,1,660.3891325106965,4.761904762,33.01977303037286,7.839658411345559
2,0,0,1,4,24.938692244094376,8.322310938634256,10.11445085838335,212.43862687602726,2,202.39569515950285,4.761904762,10.119736588721949,8.273597802453706
0,0,0,0,6,26.181376674111487,9.718898108170624,16.619227502228444,348.9611218610719,0,332.5227178330374,4.761904762,16.62509961085824,8.732837922889177
2,0,1,0,2,25.22729095240809,3.0030940413799314,3.749840470620677,78.70778792987701,0,74.97411403420256,4.761904762,3.7482851792279503,6.379709650449542
1,0,1,0,2,63.12365009748942,6.931752766340959,25.182571309367997,528.6808597503434,2,503.61798698652734,4.761904762,25.18202365425764,4.822044086352636
1,0,1,0,4,29.35109035758007,1.3622566159925606,1.4812623604404656,31.132678997084504,1,29.634890142027007,4.761904762,1.4817978816236663,7.915188869302098
2,1,1,0,1,27.8261906738055,2.775721637180339,2.8337728155915523,59.586144183101204,0,56.70816243793579,4.761904762,2.834804151812352,9.832727402843886
3,0,1,0,3,48.347509265849645,4.718758449268946,9.610896792188983,201.94711149040072,0,192.21484984991196,4.761904762,9.613663464234422,6.46395448475948
1,2,0,1,1,82.71485535670055,3.4284249795932715,11.64401581082698,244.55093032833267,2,232.96950922109357,4.761904762,11.648736243853605,6.289025419623817
0,2,1,0,3,93.69645757008117,7.558145089539785,36.455986030497655,765.7046815733179,0,729.026599640593,4.761904762,36.44511802773525,5.86012392784486
2,0,0,0,4,11.827472080576461,10.35882061941007,15.336096709970887,322.03455108787045,0,306.82145202762274,4.761904762,15.343119219205496,5.749543905224312
0,2,0,1,2,83.39499191004033,0.9288919822833678,5.380416996846516,113.12413687529559,2,107.74501320724596,4.761904762,5.390830242761775,4.857388549319604
0,2,1,1,-1,37.636628350894014,4.90104601071978,8.398049735643298,176.32367617042323,1,168.03188751037197,4.761904762,8.399161637776178,8.384524554581029
2,0,0,1,0,90.24688933063973,1.5878147665862674,8.506171167588583,178.5191595734415,2,170.2311834052378,4.761904762,8.508660383210206,7.297576378512123
2,0,1,1,3,87.68584988637436,4.311614719575427,21.837549860769812,458.5660092279755,1,436.748572714667,4.761904762,21.841397798165357,8.756911014556874
0,2,1,1,3,45.89433967504026,4.377709478534376,7.290126955470866,153.11310446729425,2,145.82008442600272,4.761904762,7.292655037672912,9.185754184013284
1,2,1,0,1,59.275699936253176,7.313300328584869,14.777180490875999,310.27045817038066,1,295.62896191354093,4.761904762,14.78698785744459,6.647461787990767
1,1,0,0,2,80.76398049357707,4.946252879017553,14.47258068808873,304.1518834089713,0,289.52551614300575,4.761904762,14.482735899199708,6.949835248790413
0,0,0,0,0,66.12315217480668,9.368633191962154,19.39112854441245,407.21395725125393,0,388.1673258822533,4.761904762,19.40151534251203,6.142851671230795
0,0,0,1,0,21.29677136103438,3.0579221827272125,4.745264018724662,99.55021458631624,1,94.84501608235536,4.761904762,4.74601914644114,4.558233704315634
2,1,0,1,1,42.282247925154124,4.631798717445341,17.080878655531254,358.78255502814454,1,341.69885438371574,4.761904762,17.089606488605394,9.41806385745253
2,1,0,0,-1,20.793282577915946,3.138645341412156,5.035885907309719,105.75668406861998,0,100.78563122291435,4.761904762,5.039139077932218,4.855791550647919
1,1,1,1,0,19.512833662654117,6.689643607168543,6.562808359863972,137.73009878000687,2,131.16132240958984,4.761904762,6.557390837462391,7.193263213102899
1,2,1,0,1,63.54177536285155,9.890462332605633,30.3643421537116,637.7316907216623,0,607.5105583660957,4.761904762,30.36711614188431,8.279365083403231
1,1,0,0,3,32.00186350118156,6.653466790724785,8.17994315009604,171.83768749627285,2,163.67479831224415,4.761904762,8.176806975850877,6.9485413940010075
1,1,0,1,5,70.71012322198952,9.840068229502004,42.50009655345312,892.5043729510982,0,850.0451508968328,4.761904762,42.50616144568045,9.452612195931543
2,2,0,0,1,54.34922006142866,6.956683069115566,14.307929856611686,300.29621560543507,1,286.01651979258514,4.761904762,14.296883107308092,6.491506319173802
0,2,1,0,0,59.042423284438684,9.246888240327994,22.37329858935484,469.75708791854834,0,447.4174419642653,4.761904762,22.37673982494342,5.6714926886293515
1,2,1,0,0,83.36849763234969,3.1237085260550472,14.061836213382325,295.2270107291933,1,281.1550058511239,4.761904762,14.053578827550515,6.334707010959019
2,0,1,0,4,33.03738354077002,4.248966861563753,5.143372879815337,108.05674442344153,1,102.82296458307509,4.761904762,5.147031217236686,6.769434726474654
2,0,0,1,3,26.03711343686144,10.088691114122108,18.986717710374588,398.55971806797766,1,379.6063485019482,4.761904762,18.99002305907301,6.746295410895082
2,2,1,0,3,66.53384087516483,3.0703304520935784,9.984592760808278,209.6046738043556,0,199.59148281392788,4.761904762,9.98606516387877,6.7835379053497995
2,1,0,0,3,65.60728094352315,8.145199083489834,18.735117056846,393.6093973217653,0,374.8749727533516,4.761904762,18.735180095247973,9.985504679329289
2,0,0,0,0,59.45303583484641,9.992528804657304,28.342875836806368,595.0745177442627,0,566.7577931269024,4.761904762,28.351151568392666,6.118170230207107
2,0,0,1,3,51.11833798803928,0.6482832890159126,2.409534728127139,50.56144805039248,2,48.17343077236477,4.761904762,2.40715018655494,9.334040288825804
1,1,1,0,2,72.30879201243584,3.068081684839163,11.467930243183044,240.72241762746788,1,229.3574944491197,4.761904762,11.463097518397893,6.581409788853079
1,1,1,0,4,44.96109552804137,4.99552811250419,12.909650851252955,271.2094665197768,0,258.1722528895701,4.761904762,12.90974887335169,4.30375711831833
0,1,0,0,4,22.259440333746703,4.324273026267177,6.421066115173451,134.70941324469098,0,128.30675174019683,4.761904762,6.4114486732082,6.348329181440135
1,1,1,1,3,97.76365079690706,5.979514730164487,38.705431408427074,813.0460033275338,1,774.1268601500101,4.761904762,38.69769356891355,5.802338167662346
1,2,1,1,1,92.72373449452397,6.984727035843558,25.48101567101255,535.2244718890782,2,509.86398776294504,4.761904762,25.505193230612793,9.281363807683572
0,1,1,0,5,46.43462639172611,4.325263544814116,10.346031362601307,217.228184562944,1,206.87994477274015,4.761904762,10.34464422540566,4.7483658023022075
2,2,1,1,1,21.98170112507676,7.593634021945273,7.931188701841794,166.5024190389767,2,158.54271438072936,4.761904762,7.9273947588637785,6.985913279115946
0,2,1,0,0,73.67414617318352,5.410858869221909,13.01031019679876,273.18381889183274,2,260.1916338574778,4.761904762,13.00895042987243,4.82029737418496
2,0,0,0,3,16.382587332786805,1.5879627060587462,2.3923066918996096,50.22183987564258,1,47.843309679350384,4.761904762,2.3912570152568957,9.27290690171291
2,2,0,0,1,10.875960560621994,4.56340325378613,1.3601979590889015,28.56082492991873,0,27.21203586903755,4.761904762,1.36025060467435,5.080930446518649
1,0,0,1,4,22.620590575114832,4.517079952068875,3.7123273042509215,77.91468341915805,2,74.20105127525154,4.761904762,3.711616832468841,4.247993333657702
0,2,1,1,0,11.244783236206276,1.830180967558364,1.7591834490815246,36.94307871392732,2,35.19740192937088,4.761904762,1.7590529021283159,9.931700170969327
2,1,1,0,0,28.22150774279749,0.8536589409315558,1.5410660573706148,32.4061047533784,1,30.82344047620601,4.761904762,1.5409175343470791,5.428413039296172
1,0,1,1,4,51.318817584654404,0.5832027121588534,1.9805308461945115,41.60135135000284,0,39.648816679806124,4.761904762,1.9822197714231735,7.107897025025156
1,1,1,1,-1,12.755656648396814,9.227739649757403,12.754336928884973,267.87844182805253,1,254.92708551972873,4.761904762,12.754017802780828,6.481239972734914
2,1,0,0,1,54.53217440430406,8.9049833642594,28.857550260548976,606.106162350953,0,577.0593080336133,4.761904762,28.855405897753275,4.2282781831769505
2,2,0,1,2,51.434973347329006,2.181090509460641,4.058304177687795,85.25775983305755,1,81.10969449069478,4.761904762,4.053993874613991,5.529818490679171
2,0,1,0,1,65.4391680945504,8.026070811764,14.378130247037456,301.8447975313484,0,287.44147243800603,4.761904762,14.368531544674076,8.561819035575695
1,2,1,0,3,21.245106015796296,10.674217874951,26.87614964114764,564.4851304807735,2,537.62291688637,4.761904762,26.8657493031963,6.511059037405731
1,0,1,0,1,32.34806828085985,5.452752330242911,5.510732699913512,115.69962281842304,0,110.16659817354494,4.761904762,5.515301977344041,8.435018538524947
0,0,0,1,1,15.331457441374788,2.3651466407411754,1.1451967709753073,24.05744066884768,0,22.913156204317133,4.761904762,1.145433725736123,9.562493745833073
0,2,0,0,0,50.762177624937976,5.421301726082543,11.017470956009628,231.23646950526918,1,220.3518504107741,4.761904762,11.015764673499097,6.425453378151985
2,2,0,0,2,51.5132118382062,6.87743008920376,18.385280103091233,386.2432550682444,0,368.01997513028107,4.761904762,18.386024836126115,5.607564133765826
2,1,0,0,3,73.6126248171968,5.487496322060863,16.539659154419013,347.40637449525747,0,331.0774195029277,4.761904762,16.550187315323143,9.602462277316228
1,0,0,0,5,30.742606659235744,4.326099767522369,5.096487254087836,107.05946082093217,2,101.94965212185616,4.761904762,5.098427728499479,8.227143611847403
1,2,1,0,5,19.216028280347274,7.3838353816357065,8.52034541909288,178.8246819137172,2,170.44551024686973,4.761904762,8.515624991925128,7.450263606575404
2,0,0,1,0,71.0227567148493,3.7692531442323705,9.049265809069352,190.00155926752822,2,181.06551972068434,4.761904762,9.0470378305547,8.480063604042963
0,2,0,0,0,46.72201839528897,4.181760211433005,8.064066849675969,169.41031146709665,0,161.41963681365928,4.761904762,8.067263753013417,5.590398446924166
0,2,1,0,2,11.57863552142318,1.1707643655706652,0.9025741100727794,18.960648038275643,0,18.053400483524577,4.761904762,0.9027148574198568,8.871234685760687
0,0,1,1,0,23.827923746432962,5.084949682174982,8.560349857979832,179.94201437950946,0,171.25588175166183,4.761904762,8.561699842366801,8.904028608826284
2,2,1,0,6,40.16305137140975,9.284090074320051,20.18820455196713,424.1090482547094,0,403.90444112087835,4.761904762,20.19568690096623,4.67503806211827
1,1,0,0,5,72.05037531838644,5.46459713512981,20.61883459095164,433.01263892192065,0,412.14799113761137,4.761904762,20.621954258385035,6.41021370071753
1,0,1,1,1,94.16247948557016,10.308962953906246,61.30865219999734,1287.8084552503742,0,1226.2528242968892,4.761904762,61.32194382787864,9.77808785074015
2,1,0,1,1,87.18016685132768,5.879802292702685,19.96558763036899,419.6032532932477,1,399.3936053445324,4.761904762,19.971412029645915,4.084387404018241
2,0,0,0,5,70.09972570940693,7.871590009526515,29.613239516948948,622.228735426331,2,592.4375078445304,4.761904762,29.62308438375643,6.6242701717977654
0,2,0,1,0,45.8523245617501,-0.400238542762201,1.6718927143303917,35.10738847208535,0,33.44228632751228,4.761904762,1.6728823681577847,9.691047368660781
0,1,0,0,3,56.28678827726019,2.061921883402721,6.350668167319969,133.39471558511462,0,126.98632427582307,4.761904762,6.3522084626735715,9.138837538189538
2,1,0,1,0,74.32108552716147,-0.25918697097832355,1.4884943927195025,31.213393781203507,0,29.72690036259578,4.761904762,1.4879488408157215,6.077937342902109
0,1,1,1,2,15.378108770021317,6.701488716424424,6.827448994853587,143.3055670974265,2,136.56477816386638,4.761904762,6.8231120023924525,9.697646558816771
1,0,0,0,1,32.310165849477414,6.276831939831935,9.467884214663721,198.88563005709426,1,189.2926908910693,4.761904762,9.466730099822987,8.253153943811776
0,2,0,0,1,57.38798055877232,6.635758864680411,14.70551992968036,308.7765703211668,0,294.05315650338775,4.761904762,14.701145793580698,5.0105571718573065
0,0,1,1,1,46.04519611534287,8.474561788782827,19.940078304962675,418.86057244365327,3,398.93269944206355,4.761904762,19.947066846057815,6.826833466882956
1,1,1,0,5,71.97461445323833,9.29227685600092,33.73265039795298,708.3378650904175,1,674.9996226392065,4.761904762,33.74147672364046,6.746915536285807
2,0,0,0,4,34.38904223612747,2.615616884690619,5.188231971263299,109.05775863834917,2,103.90020670884819,4.761904762,5.194384608139002,8.954037468301447
2,0,0,0,4,31.87139374651057,6.158987077348231,7.827903671480486,164.40465319279835,2,156.67477056715774,4.761904762,7.831519352532892,4.6888152206084595
1,1,0,1,4,88.682337523668,4.635217333502636,15.907886083590261,334.04372643886734,0,318.19094204338603,4.761904762,15.90394786493416,5.362362677560864
0,1,1,1,2,24.420776759463756,3.1305991053966262,4.70793065701042,98.92543171287649,2,94.21624156910423,4.761904762,4.712923352007809,8.584918067353165
0,1,0,1,3,20.600310187837557,10.273612384288388,19.589017054725424,411.405439988423,0,391.95534275547504,4.761904762,19.608326667413138,4.693845593333374
2,1,0,1,2,95.00432537513836,2.1683176144428984,10.960305303879768,230.24573388631833,2,219.2460095356571,4.761904762,10.96123900958022,5.075242489387658
0,2,1,0,5,26.555419965934615,5.9723729708635656,4.245817857548289,89.22315271552522,0,84.91151142832487,4.761904762,4.249560781904782,9.518675065102492
2,0,0,1,3,86.75321459045922,1.824435361216671,10.294425889907412,216.16680394539182,1,205.78985594198986,4.761904762,10.290579593343361,6.436902680249281
2,2,0,0,0,94.040019226683,9.577842776230206,52.68384055026078,1106.5738163316616,0,1054.0201408519672,4.761904762,52.68738259835585,8.841436893029051
2,2,0,0,3,43.14331279188902,5.326730222241449,9.107471856665477,191.10227592609047,2,181.9914364245742,4.761904762,9.102796140466596,7.681691635459239
1,2,1,1,2,68.43905609256494,1.8918955359426677,8.213692424283433,172.39137199222773,1,164.27607381211703,4.761904762,8.200811499594579,5.378288386771619
1,2,0,0,5,30.142576553564954,3.841355070258214,5.127384286680012,107.66845209709659,1,102.48774287562168,4.761904762,5.126857678917822,5.997449216225725
